46	1504	1.0
46	1525	1.0
46	1536	1.0
46	1564	1.0
46	1574	1.0
46	1575	1.0
46	1577	1.0
46	1611	1.0
46	1622	1.0
46	1659	-1.0
46	1697	1.0
46	1698	1.0
46	1699	1.0
46	1700	1.0
46	1701	1.0
46	1702	1.0
46	1703	1.0
46	1704	1.0
46	1705	1.0
46	1706	1.0
46	1707	1.0
46	1708	1.0
46	1709	1.0
46	1710	1.0
46	1711	1.0
46	1712	1.0
46	1713	1.0
46	1714	1.0
46	1715	1.0
46	1716	1.0
46	1717	1.0
46	1718	1.0
46	1719	1.0
46	1720	1.0
46	1721	1.0
46	1722	1.0
46	1723	1.0
46	1724	1.0
46	1725	1.0
46	1726	1.0
46	1727	1.0
46	1728	1.0
46	1729	1.0
46	1730	1.0
46	1731	1.0
46	1732	1.0
46	1734	1.0
46	1735	1.0
46	1737	1.0
46	1738	1.0
46	1739	1.0
46	1740	1.0
46	1741	1.0
46	1742	1.0
46	1743	1.0
46	1744	-1.0
46	1745	1.0
46	1746	1.0
46	1747	1.0
46	1748	1.0
46	1749	1.0
46	1750	1.0
46	1751	1.0
46	1752	1.0
46	1753	1.0
46	1754	1.0
46	1755	1.0
46	1756	1.0
46	1757	1.0
46	1758	1.0
46	1759	1.0
46	1760	1.0
46	1761	1.0
46	1762	1.0
46	1763	1.0
46	1764	1.0
46	1765	1.0
46	1766	1.0
46	1767	1.0
46	1768	1.0
46	1769	1.0
46	1770	1.0
46	1771	1.0
46	1772	1.0
46	1773	1.0
46	1774	1.0
46	1775	1.0
46	1776	1.0
46	1777	1.0
46	1778	1.0
46	1779	1.0
46	1780	1.0
46	1781	1.0
46	1782	1.0
46	1783	1.0
46	1784	1.0
46	1785	1.0
46	1786	1.0
46	1787	1.0
46	1788	1.0
46	1789	1.0
46	1790	1.0
46	1791	1.0
46	1792	1.0
46	1793	1.0
46	1794	1.0
46	1795	1.0
46	1796	-1.0
46	1797	-1.0
46	1798	-1.0
46	1799	-1.0
46	1800	-1.0
46	1801	-1.0
46	1802	-1.0
46	1803	-1.0
46	1804	-1.0
46	1805	-1.0
46	1806	-1.0
46	1807	-1.0
46	1808	-1.0
46	1809	-1.0
47	149	1.0
48	50	1.0
48	51	1.0
48	72	1.0
48	133	1.0
48	135	1.0
48	136	1.0
48	139	1.0
48	517	1.0
48	531	1.0
48	534	1.0
48	538	1.0
48	552	1.0
48	556	1.0
48	579	1.0
48	594	1.0
48	601	1.0
48	634	1.0
48	672	1.0
48	675	1.0
48	680	1.0
48	686	1.0
48	701	1.0
48	821	1.0
48	989	1.0
48	996	1.0
48	1206	1.0
48	1428	1.0
48	1485	1.0
48	1818	1.0
48	1984	1.0
48	2205	1.0
49	50	1.0
49	51	1.0
49	53	1.0
49	55	1.0
49	68	1.0
49	70	1.0
49	72	1.0
49	74	1.0
49	79	1.0
49	80	1.0
49	83	1.0
49	96	1.0
49	133	-1.0
49	135	1.0
49	136	1.0
49	137	1.0
49	139	1.0
49	144	1.0
49	149	1.0
49	153	1.0
49	154	1.0
49	238	1.0
49	262	1.0
49	269	1.0
49	276	1.0
49	302	1.0
49	305	1.0
49	342	1.0
49	349	1.0
49	356	1.0
49	363	1.0
49	373	1.0
49	393	1.0
49	396	1.0
49	402	1.0
49	512	1.0
49	513	1.0
49	514	1.0
49	515	1.0
49	516	1.0
49	517	1.0
49	518	1.0
49	519	1.0
49	520	1.0
49	521	1.0
49	522	1.0
49	523	1.0
49	524	1.0
49	525	1.0
49	526	1.0
49	527	1.0
49	528	1.0
49	529	1.0
49	530	1.0
49	531	1.0
49	532	1.0
49	533	1.0
49	534	1.0
49	535	1.0
49	536	1.0
49	537	1.0
49	538	1.0
49	539	1.0
49	540	1.0
49	541	1.0
49	542	1.0
49	543	1.0
49	544	1.0
49	545	1.0
49	546	1.0
49	547	1.0
49	548	1.0
49	549	1.0
49	550	1.0
49	551	1.0
49	552	1.0
49	553	1.0
49	554	1.0
49	555	1.0
49	556	1.0
49	557	1.0
49	558	1.0
49	559	1.0
49	560	1.0
49	561	1.0
49	562	1.0
49	563	1.0
49	564	1.0
49	565	1.0
49	566	1.0
49	567	1.0
49	568	1.0
49	569	1.0
49	570	1.0
49	571	1.0
49	572	1.0
49	573	1.0
49	574	1.0
49	575	1.0
49	576	1.0
49	577	1.0
49	578	1.0
49	579	1.0
49	580	1.0
49	581	1.0
49	582	1.0
49	583	1.0
49	584	1.0
49	585	1.0
49	586	1.0
49	587	1.0
49	588	-1.0
49	589	-1.0
49	590	1.0
49	591	1.0
49	592	1.0
49	593	1.0
49	594	1.0
49	595	1.0
49	596	1.0
49	597	1.0
49	598	1.0
49	599	1.0
49	600	1.0
49	601	1.0
49	602	1.0
49	603	1.0
49	604	1.0
49	605	1.0
49	606	1.0
49	607	1.0
49	608	1.0
49	609	1.0
49	610	1.0
49	611	1.0
49	612	1.0
49	613	1.0
49	614	1.0
49	615	1.0
49	616	1.0
49	617	1.0
49	618	1.0
49	619	1.0
49	620	1.0
49	621	1.0
49	622	1.0
49	623	1.0
49	624	1.0
49	625	1.0
49	626	1.0
49	627	1.0
49	628	1.0
49	629	1.0
49	630	1.0
49	631	1.0
49	632	1.0
49	633	1.0
49	634	1.0
49	635	1.0
49	636	1.0
49	637	1.0
49	638	1.0
49	639	1.0
49	640	1.0
49	641	1.0
49	642	1.0
49	643	1.0
49	644	1.0
49	645	1.0
49	646	1.0
49	647	1.0
49	648	1.0
49	649	1.0
49	650	1.0
49	651	1.0
49	652	1.0
49	653	1.0
49	654	1.0
49	655	1.0
49	656	1.0
49	657	1.0
49	658	1.0
49	659	1.0
49	660	1.0
49	661	1.0
49	662	1.0
49	663	1.0
49	664	1.0
49	665	1.0
49	666	1.0
49	667	1.0
49	668	1.0
49	669	1.0
49	670	1.0
49	671	1.0
49	672	1.0
49	673	1.0
49	674	1.0
49	675	1.0
49	676	1.0
49	677	1.0
49	678	1.0
49	679	1.0
49	680	1.0
49	681	1.0
49	682	1.0
49	683	1.0
49	684	1.0
49	685	1.0
49	686	1.0
49	687	1.0
49	688	1.0
49	689	1.0
49	690	1.0
49	691	1.0
49	692	1.0
49	693	1.0
49	694	1.0
49	695	1.0
49	696	1.0
49	697	1.0
49	698	1.0
49	699	1.0
49	700	-1.0
49	701	-1.0
49	702	-1.0
49	703	-1.0
49	704	-1.0
50	53	-1.0
50	70	1.0
50	79	-1.0
50	133	-1.0
50	135	1.0
50	140	1.0
50	149	1.0
50	174	1.0
50	284	1.0
50	355	1.0
50	520	-1.0
50	527	1.0
50	536	1.0
50	538	1.0
50	540	1.0
50	564	1.0
50	577	1.0
50	601	1.0
50	606	1.0
50	610	-1.0
50	614	1.0
50	615	1.0
50	617	1.0
50	619	1.0
50	637	1.0
50	656	1.0
50	675	1.0
50	680	-1.0
50	681	1.0
50	690	1.0
50	692	1.0
50	711	1.0
50	767	1.0
50	777	1.0
50	914	1.0
50	1032	1.0
50	1325	1.0
50	1359	1.0
50	1360	1.0
50	1423	-1.0
50	1659	-1.0
50	1844	1.0
50	1857	1.0
50	2716	1.0
50	2717	1.0
51	53	1.0
51	79	1.0
51	129	1.0
51	139	1.0
51	154	1.0
51	359	1.0
51	402	1.0
51	517	1.0
51	535	1.0
51	543	1.0
51	544	1.0
51	557	1.0
51	562	1.0
51	567	1.0
51	579	1.0
51	597	1.0
51	607	1.0
51	620	1.0
51	657	1.0
51	670	1.0
51	688	1.0
51	695	1.0
51	711	1.0
51	770	1.0
51	778	1.0
51	796	1.0
51	816	1.0
51	856	1.0
51	888	1.0
51	916	1.0
51	940	1.0
51	986	1.0
51	994	1.0
51	1026	1.0
51	1358	1.0
51	1394	1.0
51	1486	1.0
51	1812	1.0
51	1818	1.0
51	1972	1.0
51	1993	1.0
51	2065	1.0
51	2152	1.0
51	2225	1.0
51	2239	1.0
51	2240	1.0
51	2241	1.0
51	2242	1.0
51	2243	1.0
51	2244	1.0
51	2245	1.0
51	2246	1.0
52	816	1.0
53	70	1.0
53	79	1.0
53	83	1.0
53	94	1.0
53	99	1.0
53	115	1.0
53	123	1.0
53	129	1.0
53	136	1.0
53	137	1.0
53	139	1.0
53	144	1.0
53	149	1.0
53	154	1.0
53	221	1.0
53	225	1.0
53	238	1.0
53	261	1.0
53	262	1.0
53	267	1.0
53	269	1.0
53	271	1.0
53	283	1.0
53	284	1.0
53	305	-1.0
53	320	1.0
53	338	1.0
53	347	1.0
53	349	1.0
53	359	-1.0
53	389	1.0
53	409	1.0
53	515	1.0
53	519	1.0
53	520	1.0
53	521	1.0
53	524	1.0
53	528	1.0
53	529	1.0
53	531	1.0
53	535	1.0
53	536	1.0
53	538	1.0
53	540	1.0
53	547	1.0
53	548	1.0
53	557	1.0
53	558	1.0
53	562	1.0
53	568	1.0
53	570	1.0
53	573	1.0
53	587	1.0
53	588	-1.0
53	591	1.0
53	592	1.0
53	595	1.0
53	616	1.0
53	617	1.0
53	620	1.0
53	622	1.0
53	624	1.0
53	626	1.0
53	635	1.0
53	637	1.0
53	679	1.0
53	683	1.0
53	684	1.0
53	690	1.0
53	701	1.0
53	706	1.0
53	709	1.0
53	715	1.0
53	718	1.0
53	729	1.0
53	757	-1.0
53	769	1.0
53	776	1.0
53	778	1.0
53	794	1.0
53	837	1.0
53	867	1.0
53	876	1.0
53	893	1.0
53	918	1.0
53	930	1.0
53	931	1.0
53	949	1.0
53	956	1.0
53	966	1.0
53	991	1.0
53	1047	1.0
53	1099	1.0
53	1162	1.0
53	1195	1.0
53	1204	1.0
53	1233	1.0
53	1283	1.0
53	1294	1.0
53	1315	1.0
53	1321	1.0
53	1359	1.0
53	1398	1.0
53	1439	1.0
53	1442	-1.0
53	1443	1.0
53	1444	1.0
53	1445	1.0
53	1446	1.0
53	1447	1.0
53	1448	1.0
53	1449	1.0
53	1450	1.0
53	1451	1.0
53	1452	1.0
53	1453	1.0
53	1454	1.0
53	1455	1.0
53	1456	1.0
53	1457	1.0
53	1458	1.0
53	1459	1.0
53	1460	1.0
53	1461	1.0
53	1462	1.0
53	1463	1.0
53	1464	1.0
53	1465	1.0
53	1466	1.0
53	1467	1.0
53	1468	1.0
53	1469	1.0
53	1470	1.0
53	1471	1.0
53	1472	1.0
53	1473	1.0
53	1474	1.0
53	1475	1.0
53	1476	1.0
53	1477	1.0
53	1478	1.0
53	1479	1.0
53	1480	1.0
53	1481	1.0
53	1482	1.0
53	1483	1.0
53	1484	1.0
53	1485	1.0
53	1486	1.0
53	1487	1.0
53	1488	1.0
53	1489	1.0
53	1490	1.0
53	1491	1.0
53	1492	1.0
53	1493	1.0
53	1494	1.0
53	1495	1.0
53	1496	1.0
53	1497	1.0
53	1498	1.0
53	1499	1.0
53	1500	1.0
53	1501	1.0
53	1502	1.0
53	1503	1.0
53	1504	1.0
53	1505	-1.0
53	1506	-1.0
54	716	1.0
55	75	1.0
55	80	1.0
55	140	1.0
55	531	1.0
55	534	1.0
55	538	1.0
55	562	1.0
55	577	1.0
55	583	1.0
55	584	1.0
55	604	1.0
55	631	1.0
55	672	1.0
55	701	-1.0
55	759	1.0
55	1162	1.0
55	1178	1.0
55	1423	1.0
55	1512	1.0
55	1698	1.0
55	1699	1.0
55	1701	1.0
55	1702	1.0
55	1704	1.0
55	1705	1.0
55	1709	1.0
55	1733	-1.0
55	1734	1.0
55	1738	1.0
55	1748	1.0
55	1877	-1.0
55	2363	1.0
55	2439	1.0
55	2550	1.0
55	2595	1.0
55	2768	1.0
55	2769	1.0
55	2770	1.0
57	563	1.0
57	1442	1.0
57	2219	1.0
58	63	1.0
58	89	1.0
58	690	1.0
58	717	1.0
58	732	1.0
58	800	1.0
58	1120	-1.0
58	1315	1.0
59	690	1.0
59	825	1.0
60	540	1.0
60	564	1.0
60	571	1.0
60	1069	1.0
61	278	1.0
61	594	1.0
61	950	1.0
61	1570	1.0
61	2052	1.0
61	2220	1.0
61	2363	1.0
61	2932	1.0
61	3179	1.0
61	3394	1.0
61	3395	1.0
62	123	1.0
62	451	1.0
62	514	1.0
62	540	1.0
62	547	1.0
62	625	1.0
62	690	1.0
62	715	1.0
62	757	1.0
62	850	1.0
62	884	-1.0
62	1364	1.0
62	2000	1.0
63	540	1.0
65	838	1.0
65	1008	1.0
67	133	-1.0
67	639	1.0
67	825	1.0
67	1360	1.0
67	1932	1.0
67	2376	1.0
67	2489	1.0
67	3354	1.0
67	3355	1.0
67	3356	1.0
68	113	1.0
68	139	1.0
68	277	1.0
68	529	1.0
68	564	1.0
68	587	1.0
68	610	1.0
68	711	1.0
68	715	1.0
68	753	-1.0
68	857	1.0
68	861	1.0
68	884	-1.0
68	1047	1.0
68	1239	-1.0
68	1700	1.0
68	1873	1.0
68	1947	-1.0
68	2007	1.0
68	2639	1.0
68	3219	1.0
69	140	1.0
69	589	1.0
69	706	1.0
69	793	1.0
69	1263	1.0
69	1423	-1.0
69	3585	1.0
70	72	1.0
70	115	1.0
70	120	-1.0
70	129	1.0
70	131	1.0
70	133	1.0
70	135	1.0
70	136	1.0
70	139	1.0
70	149	1.0
70	197	1.0
70	269	1.0
70	349	1.0
70	361	1.0
70	518	1.0
70	520	1.0
70	521	1.0
70	522	1.0
70	524	1.0
70	528	1.0
70	535	1.0
70	541	1.0
70	542	1.0
70	546	1.0
70	553	1.0
70	554	1.0
70	555	1.0
70	556	1.0
70	557	1.0
70	574	1.0
70	589	1.0
70	590	1.0
70	591	1.0
70	617	1.0
70	619	1.0
70	620	1.0
70	621	1.0
70	622	1.0
70	626	1.0
70	627	1.0
70	630	1.0
70	632	1.0
70	635	1.0
70	637	1.0
70	644	1.0
70	656	1.0
70	659	1.0
70	675	1.0
70	680	1.0
70	681	1.0
70	691	1.0
70	713	1.0
70	715	1.0
70	762	1.0
70	768	1.0
70	769	1.0
70	822	1.0
70	842	1.0
70	950	1.0
70	953	1.0
70	954	1.0
70	956	1.0
70	1002	1.0
70	1021	1.0
70	1099	1.0
70	1118	1.0
70	1130	1.0
70	1178	1.0
70	1195	1.0
70	1230	1.0
70	1289	1.0
70	1307	1.0
70	1327	1.0
70	1355	1.0
70	1360	1.0
70	1387	1.0
70	1398	1.0
70	1419	1.0
70	1477	1.0
70	1485	1.0
70	1514	1.0
70	1516	1.0
70	1558	1.0
70	1664	1.0
70	1683	1.0
70	1741	1.0
70	1805	1.0
70	1818	1.0
70	1826	1.0
70	1850	1.0
70	1851	1.0
70	1852	1.0
70	1853	1.0
70	1854	1.0
70	1855	1.0
70	1856	1.0
70	1857	1.0
70	1858	1.0
70	1859	1.0
70	1860	1.0
70	1861	1.0
70	1862	1.0
70	1863	1.0
70	1864	1.0
70	1865	1.0
70	1866	1.0
70	1867	1.0
70	1868	1.0
70	1869	1.0
70	1870	1.0
71	139	1.0
71	149	1.0
71	676	1.0
72	96	1.0
72	97	1.0
72	109	1.0
72	124	1.0
72	134	1.0
72	135	1.0
72	139	1.0
72	149	1.0
72	151	1.0
72	274	1.0
72	281	1.0
72	282	1.0
72	287	1.0
72	290	1.0
72	292	1.0
72	293	1.0
72	297	1.0
72	305	1.0
72	330	1.0
72	331	1.0
72	520	1.0
72	521	1.0
72	542	1.0
72	545	1.0
72	556	1.0
72	586	1.0
72	590	1.0
72	626	1.0
72	637	1.0
72	681	1.0
72	715	1.0
72	953	1.0
72	958	1.0
72	1289	1.0
72	1432	1.0
72	1574	1.0
72	1670	1.0
72	1699	1.0
72	1805	1.0
72	1806	1.0
72	1860	1.0
72	1862	1.0
72	1898	1.0
72	1927	1.0
72	1959	-1.0
72	2071	1.0
72	2085	1.0
72	2125	1.0
72	2159	1.0
72	2160	1.0
72	2161	1.0
72	2162	1.0
72	2163	1.0
72	2164	1.0
72	2165	1.0
72	2166	1.0
72	2167	1.0
72	2168	1.0
72	2169	1.0
72	2170	1.0
72	2171	1.0
72	2172	1.0
72	2173	-1.0
72	2174	1.0
72	2175	1.0
72	2176	1.0
72	2177	1.0
72	2178	1.0
72	2179	1.0
72	2180	1.0
72	2181	-1.0
74	149	1.0
74	402	1.0
74	502	1.0
74	534	1.0
74	545	1.0
74	560	1.0
74	566	1.0
74	617	1.0
74	644	1.0
74	686	1.0
74	688	1.0
74	692	1.0
74	900	1.0
74	912	1.0
74	986	1.0
74	1326	1.0
74	2566	1.0
74	3066	1.0
75	265	1.0
75	534	1.0
75	544	1.0
75	701	1.0
75	1805	1.0
75	3446	1.0
76	563	1.0
78	188	1.0
79	80	1.0
79	84	1.0
79	87	1.0
79	154	1.0
79	157	1.0
79	159	1.0
79	160	1.0
79	167	1.0
79	174	1.0
79	184	1.0
79	185	1.0
79	202	1.0
79	238	1.0
79	239	1.0
79	276	1.0
79	284	1.0
79	349	1.0
79	409	1.0
79	410	1.0
79	422	1.0
79	513	1.0
79	523	1.0
79	529	-1.0
79	539	1.0
79	541	1.0
79	542	1.0
79	545	1.0
79	548	1.0
79	549	1.0
79	563	1.0
79	564	1.0
79	570	1.0
79	571	1.0
79	584	1.0
79	585	1.0
79	609	1.0
79	610	1.0
79	611	1.0
79	612	1.0
79	616	1.0
79	617	1.0
79	625	1.0
79	682	1.0
79	687	1.0
79	690	1.0
79	701	-1.0
79	706	1.0
79	709	1.0
79	715	1.0
79	716	1.0
79	728	1.0
79	731	1.0
79	743	1.0
79	752	1.0
79	762	1.0
79	769	1.0
79	770	1.0
79	784	1.0
79	794	1.0
79	831	1.0
79	838	1.0
79	839	1.0
79	850	1.0
79	857	1.0
79	876	1.0
79	884	-1.0
79	928	1.0
79	1008	1.0
79	1016	1.0
79	1018	1.0
79	1025	-1.0
79	1026	1.0
79	1034	1.0
79	1043	1.0
79	1046	1.0
79	1048	1.0
79	1069	1.0
79	1070	-1.0
79	1080	-1.0
79	1084	-1.0
79	1085	-1.0
79	1086	-1.0
79	1087	-1.0
79	1088	-1.0
79	1089	-1.0
79	1091	-1.0
79	1107	-1.0
79	1184	1.0
79	1239	-1.0
79	1248	1.0
79	1512	1.0
79	1517	1.0
79	1520	1.0
79	1542	1.0
79	1551	-1.0
79	1566	1.0
79	1700	1.0
79	1885	1.0
79	2012	1.0
79	2092	1.0
79	2118	1.0
79	2157	1.0
79	2296	1.0
79	2383	1.0
79	2384	1.0
79	2385	1.0
79	2386	1.0
79	2387	1.0
79	2388	1.0
79	2389	1.0
79	2390	1.0
79	2391	1.0
79	2392	1.0
79	2393	1.0
79	2394	1.0
79	2395	1.0
79	2396	1.0
79	2397	1.0
79	2398	-1.0
79	2399	-1.0
80	153	1.0
80	261	-1.0
80	276	1.0
80	539	1.0
80	541	1.0
80	563	1.0
80	564	1.0
80	582	1.0
80	583	1.0
80	584	1.0
80	604	1.0
80	611	1.0
80	612	1.0
80	687	1.0
80	717	1.0
80	732	1.0
80	757	-1.0
80	770	1.0
80	784	1.0
80	808	1.0
80	850	1.0
80	1069	1.0
80	1423	1.0
80	1575	1.0
80	1581	1.0
80	1611	1.0
80	1704	1.0
80	1712	1.0
80	1719	1.0
80	1722	1.0
80	1723	1.0
80	1728	1.0
80	1732	1.0
80	1735	1.0
80	1738	1.0
80	1792	1.0
80	2383	1.0
80	2395	1.0
80	2437	1.0
80	2650	1.0
80	2651	1.0
80	2652	1.0
80	2653	1.0
80	2654	1.0
80	2655	1.0
81	743	1.0
81	1583	1.0
82	98	1.0
82	133	-1.0
82	135	1.0
82	139	1.0
82	154	1.0
82	261	1.0
82	278	1.0
82	540	-1.0
82	548	1.0
82	583	1.0
82	587	1.0
82	627	1.0
82	675	1.0
82	721	1.0
82	788	1.0
82	839	1.0
82	884	-1.0
82	1021	1.0
82	1387	-1.0
82	1423	1.0
82	1699	1.0
82	1753	1.0
82	1783	1.0
82	1806	1.0
82	2917	1.0
82	3021	1.0
83	133	1.0
83	134	1.0
83	135	1.0
83	285	1.0
83	519	1.0
83	541	1.0
83	564	1.0
83	571	1.0
83	612	1.0
83	626	1.0
83	681	1.0
83	869	1.0
83	876	1.0
83	1034	1.0
83	1099	1.0
83	1360	1.0
83	1481	1.0
83	1542	1.0
83	1543	1.0
83	2029	1.0
83	2072	1.0
83	2870	1.0
83	2871	1.0
83	2872	1.0
83	2873	1.0
83	2874	1.0
83	2875	1.0
83	2876	1.0
83	2877	1.0
83	2878	1.0
83	2879	1.0
84	178	1.0
84	355	1.0
84	612	-1.0
84	716	1.0
84	770	1.0
84	1485	1.0
84	1510	1.0
84	1569	1.0
84	2122	1.0
84	2743	1.0
85	716	1.0
85	752	1.0
85	778	1.0
87	97	1.0
88	123	1.0
88	174	1.0
88	178	1.0
88	238	1.0
88	355	1.0
88	2743	1.0
89	102	1.0
89	547	-1.0
89	571	1.0
89	850	1.0
89	1311	1.0
89	1487	1.0
89	1941	1.0
89	3029	1.0
91	1579	1.0
92	140	1.0
92	422	1.0
92	612	1.0
92	706	1.0
92	770	1.0
92	808	1.0
92	961	1.0
92	1010	1.0
92	1328	1.0
92	1805	1.0
92	2157	1.0
92	2346	1.0
92	3344	1.0
92	3345	1.0
94	610	1.0
94	690	1.0
94	701	-1.0
94	714	1.0
94	728	1.0
94	1007	1.0
94	1024	1.0
94	2072	1.0
94	2741	1.0
95	123	1.0
95	1522	1.0
96	145	1.0
96	146	1.0
96	149	1.0
96	297	1.0
96	535	1.0
96	537	1.0
96	672	1.0
96	688	1.0
96	699	1.0
96	916	1.0
96	1740	1.0
96	1901	1.0
96	2024	1.0
96	2126	1.0
96	2127	1.0
96	2128	1.0
96	2129	1.0
96	2133	1.0
96	2301	1.0
96	2694	1.0
96	2744	1.0
96	2745	1.0
96	2746	1.0
96	2747	1.0
96	2748	1.0
96	2749	1.0
96	2750	1.0
96	2751	1.0
96	2752	1.0
96	2753	1.0
97	239	1.0
97	418	1.0
97	1927	1.0
97	2085	1.0
97	2164	1.0
97	2598	1.0
97	2895	1.0
97	2896	1.0
97	2897	1.0
97	2898	1.0
97	2899	1.0
97	2900	1.0
97	2901	1.0
97	2902	1.0
97	2903	1.0
97	2904	-1.0
98	571	1.0
98	752	1.0
98	1423	1.0
99	752	1.0
100	276	1.0
100	690	1.0
100	751	1.0
100	2626	1.0
100	2767	1.0
101	586	1.0
101	1069	1.0
102	173	1.0
102	188	1.0
102	192	1.0
102	762	1.0
102	816	1.0
102	876	1.0
102	1806	1.0
102	1912	1.0
102	2598	1.0
103	690	1.0
104	1929	1.0
104	1939	1.0
104	2054	1.0
105	451	1.0
105	514	1.0
105	690	1.0
105	1187	1.0
105	1579	1.0
106	690	1.0
106	816	1.0
106	1364	1.0
107	690	1.0
107	784	-1.0
107	850	1.0
108	2393	1.0
108	3396	1.0
109	225	1.0
109	452	1.0
109	659	1.0
109	682	1.0
109	876	1.0
109	935	1.0
109	1018	1.0
109	1322	1.0
109	1871	1.0
109	1876	1.0
109	1898	1.0
109	2126	1.0
109	2132	1.0
109	2133	1.0
109	2161	1.0
109	2228	1.0
109	2489	1.0
109	2490	1.0
109	2491	1.0
109	2492	1.0
112	2085	1.0
113	139	1.0
113	149	1.0
113	244	1.0
113	254	1.0
113	540	1.0
113	547	1.0
113	597	1.0
113	617	1.0
113	624	1.0
113	690	1.0
115	123	1.0
115	131	1.0
115	135	1.0
115	209	1.0
115	268	1.0
115	276	-1.0
115	284	1.0
115	291	1.0
115	316	1.0
115	358	1.0
115	476	1.0
115	540	1.0
115	547	1.0
115	556	-1.0
115	574	1.0
115	610	1.0
115	624	1.0
115	627	1.0
115	643	1.0
115	681	1.0
115	689	1.0
115	690	1.0
115	715	1.0
115	731	1.0
115	732	1.0
115	842	1.0
115	850	1.0
115	1048	1.0
115	1099	1.0
115	1162	1.0
115	1187	1.0
115	1296	1.0
115	1360	1.0
115	1406	1.0
115	1481	1.0
115	1534	1.0
115	1679	1.0
115	2229	1.0
115	2685	1.0
115	2849	1.0
115	2850	1.0
115	2851	1.0
116	2008	1.0
117	135	1.0
117	139	1.0
117	195	1.0
117	258	1.0
117	276	1.0
117	282	1.0
117	284	1.0
117	523	1.0
117	535	1.0
117	540	1.0
117	547	1.0
117	564	1.0
117	570	1.0
117	690	1.0
117	711	1.0
117	713	1.0
117	716	1.0
117	757	1.0
117	774	1.0
117	778	1.0
117	816	1.0
117	850	1.0
117	1023	1.0
117	1059	1.0
117	1261	-1.0
117	1311	1.0
117	1443	1.0
117	1478	1.0
117	2004	1.0
117	2631	1.0
117	2756	1.0
117	2757	1.0
117	2758	-1.0
119	966	1.0
119	1294	1.0
119	1328	1.0
120	523	1.0
120	535	1.0
120	1224	1.0
120	1233	1.0
120	1317	1.0
121	269	1.0
121	271	1.0
121	290	1.0
121	296	1.0
121	564	-1.0
121	587	1.0
121	625	1.0
121	876	1.0
121	1244	-1.0
121	1481	1.0
121	1664	1.0
121	3133	1.0
123	139	1.0
123	195	1.0
123	231	1.0
123	258	1.0
123	297	1.0
123	519	1.0
123	540	1.0
123	563	1.0
123	616	1.0
123	690	1.0
123	725	1.0
123	869	1.0
123	884	-1.0
123	886	1.0
123	1204	1.0
123	1260	1.0
123	2072	1.0
123	3134	1.0
126	276	1.0
126	305	1.0
126	345	1.0
126	528	1.0
126	564	1.0
126	589	1.0
126	610	-1.0
126	615	1.0
126	624	1.0
126	691	1.0
126	876	1.0
126	1446	1.0
126	1481	1.0
126	1679	1.0
126	2659	1.0
127	589	1.0
127	1446	1.0
129	133	1.0
129	135	1.0
129	139	1.0
129	140	1.0
129	149	1.0
129	212	1.0
129	281	1.0
129	329	1.0
129	528	1.0
129	540	1.0
129	564	1.0
129	570	1.0
129	590	1.0
129	610	1.0
129	612	1.0
129	627	1.0
129	709	1.0
129	778	1.0
129	794	1.0
129	816	1.0
129	824	1.0
129	880	1.0
129	884	-1.0
129	1038	1.0
129	1060	1.0
129	1120	1.0
129	1189	1.0
129	1197	1.0
129	1296	1.0
129	1318	1.0
129	1368	1.0
129	1475	1.0
129	1477	1.0
129	1481	1.0
129	1542	1.0
129	1669	1.0
129	1997	1.0
129	2012	1.0
129	2146	1.0
129	2915	1.0
129	2916	1.0
129	2917	1.0
131	133	1.0
131	136	1.0
131	139	1.0
131	269	1.0
131	356	1.0
131	358	1.0
131	361	1.0
131	524	1.0
131	535	1.0
131	542	1.0
131	554	1.0
131	555	1.0
131	557	1.0
131	589	1.0
131	595	1.0
131	612	-1.0
131	617	1.0
131	625	1.0
131	637	1.0
131	876	1.0
131	889	1.0
131	961	1.0
131	1295	1.0
131	1359	1.0
131	1412	1.0
131	1422	1.0
131	1904	1.0
131	2889	1.0
131	3084	1.0
131	3126	1.0
131	3127	1.0
132	239	1.0
133	135	1.0
133	149	1.0
133	261	-1.0
133	262	-1.0
133	276	-1.0
133	334	1.0
133	345	1.0
133	349	1.0
133	360	1.0
133	363	1.0
133	476	-1.0
133	480	1.0
133	517	-1.0
133	519	-1.0
133	520	1.0
133	521	-1.0
133	522	1.0
133	528	1.0
133	535	1.0
133	542	1.0
133	547	-1.0
133	554	1.0
133	556	1.0
133	557	1.0
133	562	1.0
133	575	1.0
133	590	1.0
133	614	-1.0
133	622	-1.0
133	625	-1.0
133	627	-1.0
133	630	1.0
133	644	-1.0
133	659	1.0
133	681	1.0
133	682	-1.0
133	683	-1.0
133	715	-1.0
133	762	1.0
133	767	-1.0
133	789	-1.0
133	838	-1.0
133	856	-1.0
133	884	-1.0
133	904	1.0
133	910	1.0
133	929	1.0
133	1118	1.0
133	1131	-1.0
133	1134	-1.0
133	1240	1.0
133	1252	-1.0
133	1296	1.0
133	1306	1.0
133	1327	-1.0
133	1387	1.0
133	1394	1.0
133	1395	1.0
133	1400	-1.0
133	1408	1.0
133	1411	1.0
133	1412	1.0
133	1424	-1.0
133	1459	1.0
133	1485	1.0
133	1672	1.0
133	1677	-1.0
133	1679	1.0
133	1690	1.0
133	1726	-1.0
133	1741	1.0
133	1794	1.0
133	1844	-1.0
133	1944	1.0
